12609,749
12610,749
12611,750
12612,750
12613,750
12614,749
12615,750
12616,750
12617,750
12618,751
12619,750
12620,750
12621,751
12622,750
12623,751
12624,750
12625,751
12626,751
12627,751
12628,751
12629,751
12630,751
12631,751
12632,751
12633,751
12634,751
12635,751
12636,751
12637,751
12638,750
12639,751
12640,751
12641,751
12642,751
12643,751
12644,751
12645,751
12646,751
12647,751
12648,751
12649,751
12650,751
12651,751
12652,751
12653,751
12654,751
12655,751
12656,751
12657,751
12658,751
12659,751
12660,751
12661,750
12662,750
12663,750
12664,749
12665,749
12666,748
12667,748
12668,748
12669,747
12670,747
12671,746
12672,746
12673,745
12674,745
12675,745
12676,745
12677,744
12678,744
12679,744
12680,744
12681,743
12682,743
12683,743
12684,743
12685,743
12686,743
12687,743
12688,742
12689,742
12690,742
12691,742
12692,742
12693,742
12694,742
12695,742
12696,742
12697,741
12698,742
12699,741
12700,742
12701,741
12702,741
12703,741
12704,741
12705,741
12706,741
12707,742
12708,741
12709,741
12710,741
12711,741
12712,741
12713,741
12714,741
12715,741
12716,741
12717,741
12718,741
12719,741
12720,741
12721,741
12722,741
12723,741
12724,741
12725,740
12726,741
12727,740
12728,740
12729,740
12730,740
12731,740
12732,740
12733,740
12734,740
12735,740
12736,740
12737,740
12738,740
12739,740
12740,740
12741,740
12742,740
12743,739
12744,739
12745,738
12746,737
12747,736
12748,736
12749,735
12750,734
12751,733
12752,733
12753,732
12754,732
12755,731
12756,730
12757,730
12758,729
12759,728
12760,728
12761,727
12762,727
12763,726
12764,725
12765,725
12766,725
12767,724
12768,723
12769,723
12770,723
12771,722
12772,722
12773,722
12774,721
12775,721
12776,721
12777,721
12778,720
12779,720
12780,720
12781,720
12782,720
12783,719
12784,719
12785,719
12786,719
12787,719
12788,719
12789,718
12790,718
12791,718
12792,718
12793,718
12794,718
12795,718
12796,718
12797,718
12798,718
12799,717
12800,717
12801,718
12802,717
12803,717
12804,717
12805,717
12806,717
12807,717
12808,718
12809,718
12810,719
12811,720
12812,721
12813,722
12814,724
12815,725
12816,726
12817,727
12818,728
12819,729
12820,730
12821,731
12822,732
12823,733
12824,734
12825,735
12826,736
12827,736
12828,737
12829,738
12830,739
12831,739
12832,740
12833,741
12834,741
12835,742
12836,742
12837,743
12838,743
12839,744
12840,744
12841,745
12842,745
12843,746
12844,747
12845,747
12846,748
12847,748
12848,749
12849,750
12850,750
12851,751
12852,751
12853,752
12854,752
12855,753
12856,753
12857,754
12858,754
12859,754
12860,755
12861,755
12862,755
12863,755
12864,756
12865,756
12866,756
12867,757
12868,757
12869,757
12870,757
12871,758
12872,758
12873,758
12874,758
12875,758
12876,758
12877,758
12878,758
12879,758
12880,758
12881,757
12882,757
12883,757
12884,757
12885,756
12886,757
12887,756
12888,756
12889,755
12890,755
12891,755
12892,755
12893,755
12894,754
12895,754
12896,754
12897,754
12898,753
12899,753
12900,753
12901,753
12902,753
12903,753
12904,752
12905,752
12906,752
12907,751
12908,751
12909,750
12910,749
12911,748
12912,746
12913,745
12914,743
12915,741
12916,740
12917,738
12918,737
12919,735
12920,733
12921,732
12922,731
12923,729
12924,728
12925,726
12926,725
12927,724
12928,722
12929,722
12930,721
12931,719
12932,718
12933,717
12934,717
12935,716
12936,715
12937,714
12938,713
12939,713
12940,712
12941,711
12942,711
12943,710
12944,709
12945,709
12946,708
12947,708
12948,707
12949,707
12950,707
12951,706
12952,705
12953,705
12954,705
12955,704
12956,704
12957,704
12958,703
12959,703
12960,703
12961,702
12962,702
12963,702
12964,701
12965,701
12966,701
12967,701
12968,701
12969,701
12970,702
12971,702
12972,703
12973,703
12974,704
12975,704
12976,705
12977,705
12978,705
12979,706
12980,706
12981,707
12982,707
12983,708
12984,708
12985,708
12986,708
12987,709
12988,709
12989,709
12990,710
12991,710
12992,710
12993,710
12994,710
12995,711
12996,711
12997,711
12998,711
12999,711
13000,712
13001,712
13002,712
13003,712
13004,712
13005,713
13006,712
13007,713
13008,713
13009,713
13010,713
13011,713
13012,713
13013,713
13014,713
13015,713
13016,713
13017,713
13018,714
13019,713
13020,713
13021,713
13022,713
13023,713
13024,713
13025,713
13026,712
13027,712
13028,711
13029,711
13030,710
13031,709
13032,709
13033,708
13034,708
13035,707
13036,707
13037,706
13038,706
13039,706
13040,705
13041,705
13042,704
13043,704
13044,703
13045,703
13046,703
13047,703
13048,702
13049,702
13050,702
13051,702
13052,701
13053,701
13054,701
13055,701
13056,700
13057,699
13058,698
13059,697
13060,696
13061,695
13062,694
13063,693
13064,691
13065,690
13066,689
13067,688
13068,687
13069,686
13070,686
13071,685
13072,684
13073,683
13074,682
13075,682
13076,681
13077,681
13078,680
13079,679
13080,679
13081,678
13082,678
13083,677
13084,677
13085,676
13086,676
13087,676
13088,675
13089,675
13090,675
13091,674
13092,674
13093,674
13094,674
13095,673
13096,673
13097,673
13098,674
13099,674
13100,675
13101,676
13102,676
13103,677
13104,678
13105,679
13106,680
13107,680
13108,681
13109,682
13110,683
13111,683
13112,684
13113,684
13114,685
13115,686
13116,686
13117,686
13118,687
13119,687
13120,688
13121,688
13122,689
13123,689
13124,689
13125,690
13126,690
13127,691
13128,691
13129,691
13130,691
13131,692
13132,692
13133,692
13134,693
13135,694
13136,696
13137,697
13138,698
13139,699
13140,701
13141,702
13142,703
13143,705
13144,706
13145,707
13146,708
13147,709
13148,710
13149,711
13150,712
13151,713
13152,714
13153,715
13154,715
13155,716
13156,717
13157,717
13158,718
13159,719
13160,719
13161,720
13162,720
13163,721
13164,721
13165,721
13166,722
13167,722
13168,723
13169,723
13170,723
13171,724
13172,724
13173,724
13174,725
13175,725
13176,725
13177,725
13178,726
13179,726
13180,726
13181,726
13182,727
13183,727
13184,726
13185,726
13186,726
13187,725
13188,725
13189,725
13190,724
13191,723
13192,723
13193,722
13194,722
13195,721
13196,721
13197,720
13198,720
13199,720
13200,719
13201,719
13202,718
13203,718
13204,717
13205,717
13206,717
13207,716
13208,716
13209,716
13210,715
13211,715
13212,715
13213,715
13214,714
13215,714
13216,714
13217,714
13218,715
13219,715
13220,715
13221,716
13222,716
13223,717
13224,717
13225,718
13226,718
13227,719
13228,719
13229,720
13230,720
13231,721
13232,721
13233,722
13234,722
13235,722
13236,722
13237,723
13238,724
13239,724
13240,724
13241,725
13242,725
13243,725
13244,725
13245,726
13246,726
13247,726
13248,727
13249,727
13250,728
13251,728
13252,730
13253,731
13254,732
13255,733
13256,734
13257,735
13258,736
13259,737
13260,738
13261,739
13262,740
13263,740
13264,742
13265,742
13266,743
13267,744
13268,745
13269,745
13270,745
13271,746
13272,747
13273,747
13274,748
13275,748
13276,749
13277,749
13278,749
13279,750
13280,750
13281,750
13282,751
13283,751
13284,751
13285,751
13286,752
13287,752
13288,752
13289,752
13290,753
13291,753
13292,753
13293,753
13294,753
13295,754
13296,753
13297,754
13298,754
13299,754
13300,754
13301,754
13302,755
13303,755
13304,755
13305,755
13306,755
13307,755
13308,755
13309,755
13310,756
13311,756
13312,756
13313,756
13314,756
13315,756
13316,756
13317,756
13318,756
13319,756
13320,756
13321,756
13322,756
13323,757
13324,757
13325,757
13326,757
13327,757
13328,757
13329,757
13330,757
13331,757
13332,757
13333,757
13334,757
13335,757
13336,757
13337,757
13338,757
13339,757
13340,757
13341,757
13342,758
13343,757
13344,757
13345,758
13346,757
13347,757
13348,757
13349,758
13350,757
13351,757
13352,757
13353,756
13354,756
13355,755
13356,755
13357,755
13358,754
13359,754
13360,753
13361,752
13362,752
13363,751
13364,751
13365,751
13366,750
13367,749
13368,749
13369,748
13370,747
13371,747
13372,747
13373,746
13374,746
13375,745
13376,745
13377,744
13378,744
13379,743
13380,743
13381,743
13382,742
13383,742
13384,741
13385,740
13386,739
13387,738
13388,737
13389,736
13390,735
13391,735
13392,734
13393,733
13394,732
13395,731
13396,730
13397,730
13398,729
13399,728
13400,727
13401,726
13402,726
13403,725
13404,724
13405,724
13406,723
13407,722
13408,722
13409,721
13410,721
13411,720
13412,720
13413,720
13414,719
13415,719
13416,718
13417,719
13418,719
13419,719
13420,719
13421,719
13422,719
13423,719
13424,719
13425,720
13426,720
13427,720
13428,721
13429,721
13430,721
13431,721
13432,722
13433,722
13434,722
13435,723
13436,723
13437,723
13438,724
13439,724
13440,724
13441,724
13442,725
13443,725
13444,725
13445,726
13446,726
13447,726
13448,726
13449,727
13450,727
13451,727
13452,727
13453,727
13454,728
13455,728
13456,728
13457,728
13458,728
13459,728
13460,728
13461,728
13462,729
13463,729
13464,729
13465,729
13466,729
13467,729
13468,729
13469,728
13470,728
13471,727
13472,727
13473,726
13474,726
13475,725
13476,725
13477,724
13478,724
13479,724
13480,723
13481,723
13482,723
13483,722
13484,722
13485,721
13486,721
13487,720
13488,720
13489,720
13490,720
13491,719
13492,719
13493,719
13494,718
13495,718
13496,718
13497,718
13498,718
13499,718
13500,717
13501,717
13502,717
13503,717
13504,717
13505,717
13506,717
13507,717
13508,717
13509,717
13510,717
13511,717
13512,717
13513,717
13514,717
13515,717
13516,717
13517,718
13518,718
13519,717
13520,717
13521,717
13522,718
13523,718
13524,717
13525,717
13526,718
13527,717
13528,717
13529,718
13530,718
13531,718
13532,718
13533,718
13534,719
13535,719
13536,720
13537,721
13538,722
13539,722
13540,723
13541,724
13542,725
13543,726
13544,726
13545,727
13546,728
13547,729
13548,730
13549,730
13550,731
13551,731
13552,732
13553,732
13554,733
13555,733
13556,734
13557,735
13558,735
13559,735
13560,736
13561,736
13562,737
13563,737
13564,737
13565,738
13566,738
13567,738
13568,738
13569,738
13570,739
13571,739
13572,739
13573,739
13574,740
13575,739
13576,740
13577,740
13578,740
13579,740
13580,740
13581,740
13582,740
13583,741
13584,741
13585,741
13586,741
13587,741
13588,741
13589,741
13590,741
13591,741
13592,741
13593,742
13594,742
13595,742
13596,742
13597,742
13598,742
13599,742
13600,742
13601,742
13602,742
13603,742
13604,742
13605,742
13606,742
13607,742
13608,742
13609,743
13610,742
13611,742
13612,742
13613,742
13614,743
13615,743
13616,743
13617,743
13618,743
13619,743
13620,743
13621,743
13622,743
13623,743
13624,743
13625,743
13626,743
13627,743
13628,743
13629,743
13630,743
13631,743
13632,743
13633,743
13634,743
13635,743
13636,743
13637,743
13638,743
13639,742
13640,741
13641,740
13642,738
13643,736
13644,734
13645,732
13646,730
13647,728
13648,726
13649,725
13650,723
13651,721
13652,719
13653,717
13654,715
13655,713
13656,710
13657,707
13658,703
13659,699
13660,696
13661,692
13662,689
13663,686
13664,683
13665,680
13666,678
13667,675
13668,673
13669,671
13670,669
13671,667
13672,666
13673,664
13674,663
13675,661
13676,660
13677,659
13678,658
13679,657
13680,656
13681,655
13682,654
13683,653
13684,653
13685,651
13686,651
13687,651
13688,650
13689,650
13690,650
13691,649
13692,650
13693,650
13694,650
13695,650
13696,650
13697,650
13698,651
13699,651
13700,651
13701,651
13702,652
13703,652
13704,652
13705,652
13706,652
13707,652
13708,652
13709,653
13710,653
13711,653
13712,653
13713,653
13714,653
13715,653
13716,653
13717,653
13718,653
13719,653
13720,653
13721,654
13722,654
13723,654
13724,653
13725,654
13726,653
13727,654
13728,653
13729,653
13730,654
13731,653
13732,653
13733,653
13734,653
13735,653
13736,653
13737,654
13738,653
13739,654
13740,655
13741,656
13742,658
13743,660
13744,662
13745,664
13746,665
13747,667
13748,669
13749,671
13750,673
13751,674
13752,675
13753,678
13754,679
13755,681
13756,682
13757,684
13758,686
13759,688
13760,689
13761,691
13762,693
13763,695
13764,696
13765,698
13766,699
13767,701
13768,702
13769,703
13770,705
13771,705
13772,707
13773,708
13774,709
13775,710
13776,711
13777,712
13778,713
13779,714
13780,714
13781,715
13782,716
13783,716
13784,717
13785,718
13786,719
13787,719
13788,720
13789,720
13790,721
13791,722
13792,722
13793,723
13794,724
13795,724
13796,725
13797,726
13798,727
13799,727
13800,728
13801,729
13802,729
13803,730
13804,730
13805,731
13806,731
13807,732
13808,732
13809,732
13810,733
13811,733
13812,733
13813,734
13814,734
13815,735
13816,735
13817,735
13818,736
13819,736
13820,736
13821,736
13822,737
13823,737
13824,738
13825,739
13826,739
13827,740
13828,741
13829,741
13830,742
13831,742
13832,742
13833,744
13834,744
13835,744
13836,745
13837,746
13838,746
13839,746
13840,747
13841,747
13842,747
13843,748
13844,748
13845,748
13846,748
13847,749
13848,749
13849,749
13850,750
13851,750
13852,750
13853,750
13854,750
13855,750
13856,751
13857,751
13858,751
13859,751
13860,751
13861,752
13862,752
13863,752
13864,752
13865,752
13866,752
13867,752
13868,753
13869,753
13870,753
13871,753
13872,753
13873,753
13874,754
13875,753
13876,754
13877,753
13878,754
13879,753
13880,754
13881,755
13882,754
13883,754
13884,754
13885,754
13886,754
13887,755
13888,755
13889,755
13890,755
13891,755
13892,755
13893,755
13894,755
13895,755
13896,755
13897,755
13898,755
13899,755
13900,755
13901,755
13902,755
13903,756
13904,755
13905,756
13906,755
13907,755
13908,755
13909,755
13910,754
13911,754
13912,754
13913,754
13914,753
13915,753
13916,753
13917,752
13918,752
13919,751
13920,751
13921,750
13922,749
13923,747
13924,745
13925,743
13926,741
13927,738
13928,736
13929,733
13930,731
13931,728
13932,726
13933,723
13934,721
13935,719
13936,716
13937,714
13938,712
13939,710
13940,708
13941,706
13942,704
13943,703
13944,702
13945,700
13946,698
13947,697
13948,696
13949,695
13950,694
13951,692
13952,691
13953,690
13954,689
13955,689
13956,688
13957,687
13958,686
13959,686
13960,685
13961,684
13962,684
13963,683
13964,682
13965,682
13966,681
13967,681
13968,681
13969,680
13970,680
13971,680
13972,679
13973,679
13974,679
13975,679
13976,679
13977,680
13978,679
13979,680
13980,680
13981,680
13982,680
13983,681
13984,681
13985,681
13986,681
13987,681
13988,681
13989,681
13990,681
13991,682
13992,682
13993,682
13994,682
13995,682
13996,682
13997,682
13998,683
13999,682
14000,682
14001,683
14002,683
14003,683
14004,683
14005,683
14006,684
14007,686
14008,687
14009,688
14010,690
14011,692
14012,693
14013,695
14014,697
14015,698
14016,700
14017,701
14018,703
14019,704
14020,706
14021,707
14022,708
14023,710
14024,711
14025,712
14026,713
14027,714
14028,715
14029,715
14030,716
14031,717
14032,718
14033,719
14034,720
14035,720
14036,721
14037,722
14038,722
14039,723
14040,724
14041,725
14042,726
14043,727
14044,727
14045,728
14046,729
14047,730
14048,730
14049,731
14050,732
14051,732
14052,733
14053,734
14054,734
14055,735
14056,735
14057,736
14058,736
14059,737
14060,737
14061,738
14062,738
14063,738
14064,739
14065,739
14066,739
14067,740
14068,740
14069,740
14070,741
14071,741
14072,741
14073,741
14074,741
14075,741
14076,741
14077,741
14078,741
14079,741
14080,741
14081,741
14082,741
14083,741
14084,741
14085,740
14086,740
14087,740
14088,740
14089,740
14090,740
14091,740
14092,739
14093,740
14094,740
14095,740
14096,740
14097,739
14098,739
14099,739
14100,739
14101,739
14102,739
14103,739
14104,739
14105,739
14106,738
14107,738
14108,739
14109,738
14110,738
14111,738
14112,738
14113,738
14114,737
14115,737
14116,737
14117,737
14118,737
14119,737
14120,737
14121,736
14122,736
14123,736
14124,736
14125,736
14126,736
14127,736
14128,736
14129,736
14130,736
14131,736
14132,735
14133,735
14134,735
14135,735
14136,735
14137,735
14138,735
14139,735
14140,735
14141,735
14142,735
14143,735
14144,735
14145,735
14146,735
14147,735
14148,734
14149,734
14150,734
14151,734
14152,734
14153,734
14154,734
14155,734
14156,735
14157,734
14158,734
14159,734
14160,734
14161,734
14162,734
14163,734
14164,734
14165,734
14166,734
14167,734
14168,734
14169,734
14170,734
14171,734
14172,734
14173,733
14174,732
14175,731
14176,730
14177,729
14178,727
14179,726
14180,725
14181,724
14182,723
14183,721
14184,720
14185,719
14186,718
14187,717
14188,716
14189,716
14190,715
14191,714
14192,713
14193,712
14194,711
14195,710
14196,710
14197,709
14198,708
14199,708
14200,707
14201,707
14202,706
14203,705
14204,705
14205,703
14206,701
14207,698
14208,695
14209,692
14210,689
14211,686
14212,683
14213,680
14214,678
14215,675
14216,673
14217,671
14218,669
14219,667
14220,666
14221,664
14222,663
14223,661
14224,660
14225,659
14226,658
14227,657
14228,655
14229,655
14230,654
14231,653
14232,652
14233,652
14234,651
14235,651
14236,650
14237,650
14238,649
14239,649
14240,648
14241,648
14242,648
14243,647
14244,647
14245,647
14246,647
14247,647
14248,647
14249,646
14250,646
14251,646
14252,646
14253,646
14254,646
14255,646
14256,646
14257,646
14258,645
14259,645
14260,645
14261,645
14262,645
14263,645
14264,645
14265,645
14266,644
14267,645
14268,645
14269,645
14270,645
14271,645
14272,645
14273,646
14274,647
14275,649
14276,650
14277,652
14278,655
14279,657
14280,659
14281,661
14282,664
14283,666
14284,668
14285,670
14286,672
14287,674
14288,676
14289,678
14290,680
14291,682
14292,683
14293,685
14294,686
14295,688
14296,689
14297,691
14298,692
14299,693
14300,695
14301,695
14302,696
14303,698
14304,699
14305,700
14306,701
14307,703
14308,704
14309,706
14310,708
14311,710
14312,711
14313,713
14314,715
14315,716
14316,718
14317,719
14318,720
14319,722
14320,723
14321,724
14322,726
14323,727
14324,728
14325,729
14326,730
14327,731
14328,732
14329,733
14330,734
14331,735
14332,735
14333,736
14334,737
14335,737
14336,738
14337,739
14338,740
14339,740
14340,741
14341,741
14342,742
14343,743
14344,743
14345,744
14346,744
14347,745
14348,745
14349,746
14350,746
14351,746
14352,747
14353,747
14354,748
14355,748
14356,748
14357,749
14358,749
14359,750
14360,750
14361,750
14362,751
14363,751
14364,751
14365,752
14366,752
14367,752
14368,752
14369,753
14370,753
14371,753
14372,753
14373,753
14374,754
14375,754
14376,754
14377,754
14378,753
14379,754
14380,754
14381,754
14382,754
14383,754
14384,754
14385,754
14386,754
14387,754
14388,754
14389,753
14390,753
14391,753
14392,753
14393,753
14394,752
14395,752
14396,752
14397,752
14398,751
14399,751
14400,751
14401,751
14402,751
14403,751
14404,751
14405,750
14406,750
14407,750
14408,750
14409,750
14410,749
14411,749
14412,749
14413,749
14414,749
14415,749
14416,749
14417,749
14418,748
14419,748
14420,748
14421,748
14422,748
14423,748
14424,748
14425,748
14426,748
14427,748
14428,748
14429,748
14430,748
14431,747
14432,748
14433,748
14434,747
14435,748
14436,748
14437,748
14438,748
14439,748
14440,748
14441,748
14442,749
14443,749
14444,750
14445,750
14446,750
14447,751
14448,751
14449,752
14450,752
14451,752
14452,753
14453,753
14454,754
14455,754
14456,754
14457,755
14458,755
14459,755
14460,756
14461,756
14462,756
14463,756
14464,757
14465,757
14466,757
14467,757
14468,757
14469,758
14470,758
14471,758
14472,758
14473,758
14474,758
14475,759
14476,759
14477,759
14478,760
14479,760
14480,760
14481,760
14482,760
14483,761
14484,761
14485,761
14486,761
14487,761
14488,762
14489,762
14490,762
14491,762
14492,762
14493,762
14494,762
14495,763
14496,763
14497,763
14498,763
14499,763
14500,764
14501,764
14502,764
14503,764
14504,764
14505,764
14506,764
14507,764
14508,763
14509,763
14510,762
14511,762
14512,762
14513,761
14514,761
14515,760
14516,759
14517,759
14518,759
14519,758
14520,758
14521,757
14522,757
14523,757
14524,756
14525,755
14526,755
14527,755
14528,754
14529,754
14530,754
14531,753
14532,753
14533,753
14534,752
14535,752
14536,752
14537,751
14538,751
14539,751
14540,750
14541,750
14542,749
14543,748
14544,748
14545,747
14546,746
14547,746
14548,745
14549,745
14550,744
14551,743
14552,743
14553,742
14554,741
14555,741
14556,740
14557,740
14558,740
14559,739
14560,739
14561,738
14562,738
14563,738
14564,737
14565,737
14566,737
14567,736
14568,736
14569,736
14570,735
14571,735
14572,735
14573,736
14574,736
14575,736
14576,737
14577,738
14578,738
14579,739
14580,740
14581,741
14582,741
14583,742
14584,743
14585,743
14586,744
14587,745
14588,745
14589,746
14590,747
14591,748
14592,749
14593,749
14594,751
14595,751
14596,752
14597,753
14598,754
14599,755
14600,755
14601,756
14602,757
14603,758
14604,758
14605,759
14606,759
14607,760
14608,760
14609,761
14610,762
14611,762
14612,762
14613,763
14614,763
14615,764
14616,764
14617,764
14618,765
14619,765
14620,765
14621,766
14622,766
14623,766
14624,766
14625,765
14626,765
14627,765
14628,764
14629,764
14630,763
14631,763
14632,762
14633,761
14634,761
14635,761
14636,760
14637,760
14638,759
14639,759
14640,758
14641,758
14642,757
14643,757
14644,756
14645,756
14646,756
14647,755
14648,754
14649,754
14650,754
14651,754
14652,753
14653,753
14654,753
14655,752
14656,751
14657,750
14658,748
14659,747
14660,745
14661,743
14662,741
14663,740
14664,738
14665,736
14666,734
14667,733
14668,732
14669,730
14670,729
14671,727
14672,726
14673,725
14674,723
14675,722
14676,721
14677,720
14678,719
14679,718
14680,717
14681,716
14682,716
14683,715
14684,714
14685,713
14686,713
14687,712
14688,711
14689,711
14690,711
14691,711
14692,711
14693,711
14694,712
14695,712
14696,712
14697,713
14698,713
14699,713
14700,714
14701,714
14702,714
14703,714
14704,715
14705,715
14706,715
14707,716
14708,716
14709,716
14710,716
14711,717
14712,717
14713,717
14714,717
14715,717
14716,718
14717,718
14718,718
14719,718
14720,718
14721,719
14722,719
14723,719
14724,719
14725,719
14726,719
14727,719
14728,719
14729,719
14730,719
14731,720
14732,720
14733,720
14734,719
14735,720
14736,720
14737,720
14738,720
14739,720
14740,720
14741,720
14742,720
14743,720
14744,720
14745,720
14746,720
14747,721
14748,720
14749,721
14750,722
14751,723
14752,724
14753,725
14754,726
14755,727
14756,728
14757,729
14758,730
14759,731
14760,732
14761,733
14762,733
14763,735
14764,735
14765,735
14766,735
14767,736
14768,737
14769,737
14770,737
14771,737
14772,737
14773,737
14774,738
14775,738
14776,738
14777,738
14778,738
14779,738
14780,738
14781,738
14782,738
14783,738
14784,738
14785,738
14786,738
14787,738
14788,738
14789,738
14790,738
14791,738
14792,738
14793,738
14794,738
14795,738
14796,738
14797,738
14798,737
14799,737
14800,736
14801,734
14802,733
14803,732
14804,730
14805,729
14806,728
14807,726
14808,725
14809,724
14810,723
14811,722
14812,721
14813,719
14814,719
14815,718
14816,717
14817,716
14818,715
14819,714
14820,713
14821,713
14822,712
14823,711
14824,711
14825,710
14826,709
14827,709
14828,708
14829,708
14830,708
14831,707
14832,707
14833,707
14834,706
14835,706
14836,707
14837,706
14838,706
14839,706
14840,706
14841,706
14842,706
14843,706
14844,706
14845,706
14846,706
14847,706
14848,706
14849,706
14850,706
14851,706
14852,706
14853,706
14854,706
14855,706
14856,706
14857,706
14858,706
14859,705
14860,706
14861,705
14862,706
14863,706
14864,706
14865,706
14866,707
14867,707
14868,708
14869,709
14870,710
14871,711
14872,712
14873,712
14874,713
14875,714
14876,714
14877,715
14878,716
14879,717
14880,717
14881,718
14882,718
14883,719
14884,720
14885,720
14886,721
14887,721
14888,722
14889,722
14890,722
14891,723
14892,723
14893,723
14894,724
14895,724
14896,725
14897,725
14898,725
14899,725
14900,725
14901,725
14902,725
14903,725
14904,725
14905,724
14906,724
14907,724
14908,724
14909,723
14910,724
14911,724
14912,723
14913,723
14914,723
14915,723
14916,723
14917,723
14918,723
14919,722
14920,722
14921,722
14922,722
14923,722
14924,722
14925,722
14926,721
14927,722
14928,722
14929,722
14930,721
14931,721
14932,721
14933,720
14934,720
14935,719
14936,719
14937,718
14938,717
14939,717
14940,716
14941,715
14942,714
14943,714
14944,714
14945,713
14946,713
14947,712
14948,712
14949,711
14950,711
14951,711
14952,710
14953,710
14954,709
14955,709
14956,709
14957,709
14958,708
14959,708
14960,708
14961,708
14962,707
14963,707
14964,707
14965,708
14966,708
14967,709
14968,711
14969,712
14970,713
14971,714
14972,715
14973,717
14974,717
14975,719
14976,720
14977,721
14978,722
14979,723
14980,724
14981,725
14982,726
14983,727
14984,728
14985,729
14986,729
14987,730
14988,731
14989,732
14990,732
14991,733
14992,733
14993,734
14994,735
14995,735
14996,736
14997,736
14998,736
14999,737
15000,738
15001,738
15002,738
15003,739
15004,739
15005,739
15006,740
15007,740
15008,740
15009,741
15010,741
15011,741
15012,742
15013,742
15014,742
15015,742
15016,742
15017,743
15018,743
15019,743
15020,743
15021,743
15022,744
15023,744
15024,744
15025,744
15026,744
15027,744
15028,745
15029,745
15030,745
15031,746
15032,747
15033,748
15034,749
15035,750
15036,752
15037,753
15038,754
15039,756
15040,757
15041,758
15042,759
15043,760
15044,761
15045,762
15046,763
15047,764
15048,765
15049,765
15050,766
15051,767
15052,767
15053,768
15054,769
15055,769
15056,769
15057,770
15058,770
15059,771
15060,771
15061,772
15062,772
15063,772
15064,772
15065,773
15066,773
15067,773
15068,774
15069,774
15070,774
15071,775
15072,775
15073,775
15074,775
15075,775
15076,776
15077,776
15078,776
15079,776
15080,776
15081,776
15082,776
15083,776
15084,776
15085,776
15086,776
15087,777
15088,776
15089,776
15090,776
15091,776
15092,775
15093,775
15094,775
15095,775
15096,775
15097,775
15098,774
15099,774
15100,774
15101,773
15102,774
15103,773
15104,773
15105,773
15106,773
15107,772
15108,772
15109,772
15110,772
15111,772
15112,772
15113,771
15114,771
15115,770
15116,769
15117,769
15118,768
15119,767
15120,766
15121,765
15122,764
15123,763
15124,762
15125,761
15126,760
15127,759
15128,758
15129,757
15130,756
15131,755
15132,754
15133,753
15134,753
15135,752
15136,751
15137,751
15138,750
15139,749
15140,749
15141,748
15142,747
15143,746
15144,746
15145,745
15146,745
15147,744
15148,744
15149,743
15150,743
15151,743
15152,742
15153,742
15154,741
15155,741
15156,741
15157,740
15158,740
15159,740
15160,739
15161,739
15162,739
15163,739
15164,738
15165,738
15166,738
15167,738
15168,737
15169,737
15170,737
15171,737
15172,737
15173,737
15174,736
15175,736
15176,736
15177,736
15178,736
15179,736
15180,735
15181,735
15182,735
15183,735
15184,735
15185,734
15186,734
15187,734
15188,733
15189,733
15190,733
15191,732
15192,732
15193,732
15194,732
15195,732
15196,731
15197,731
15198,731
15199,730
15200,730
15201,730
15202,730
15203,730
15204,729
15205,729
15206,728
15207,729
15208,729
15209,728
15210,728
15211,728
15212,728
15213,728
15214,728
15215,727
15216,726
15217,725
15218,725
15219,724
15220,723
15221,722
15222,721
15223,720
15224,719
15225,718
15226,718
15227,717
15228,716
15229,715
15230,715
15231,714
15232,713
15233,712
15234,712
15235,712
15236,711
15237,711
15238,710
15239,710
15240,709
15241,709
15242,708
15243,708
15244,707
15245,707
15246,707
15247,707
15248,707
15249,707
15250,707
15251,708
15252,708
15253,709
15254,709
15255,710
15256,710
15257,711
15258,711
15259,712
15260,712
15261,713
15262,713
15263,714
15264,714
15265,714
15266,715
15267,715
15268,715
15269,716
15270,716
15271,716
15272,717
15273,717
15274,717
15275,717
15276,718
15277,718
15278,718
15279,718
15280,718
15281,719
15282,719
15283,719
15284,719
15285,719
15286,720
15287,720
15288,720
15289,720
15290,720
15291,720
15292,720
15293,720
15294,720
15295,720
15296,720
15297,721
15298,721
15299,721
15300,721
15301,721
15302,721
15303,721
15304,721
15305,721
15306,721
15307,721
15308,721
15309,721
15310,721
15311,721
15312,721
15313,721
15314,722
15315,723
15316,724
15317,725
15318,726
15319,728
15320,730
15321,731
15322,733
15323,734
15324,735
15325,737
15326,738
15327,740
15328,741
15329,742
15330,743
15331,745
15332,745
15333,746
15334,748
15335,749
15336,750
15337,750
15338,751
15339,752
15340,753
15341,753
15342,754
15343,755
15344,755
15345,756
15346,757
15347,757
15348,758
15349,758
15350,759
15351,760
15352,760
15353,761
15354,761
15355,762
15356,762
15357,763
15358,763
15359,764
15360,764
15361,765
15362,765
15363,766
15364,766
15365,766
15366,765
15367,765
15368,764
15369,763
15370,763
15371,762
15372,761
15373,760
15374,759
15375,758
15376,757
15377,755
15378,754
15379,754
15380,752
15381,750
15382,746
15383,742
15384,738
15385,733
15386,729
15387,725
15388,721
15389,717
15390,713
15391,709
15392,706
15393,703
15394,700
15395,698
15396,695
15397,692
15398,690
15399,688
15400,686
15401,684
15402,683
15403,681
15404,679
15405,678
15406,677
15407,676
15408,674
